-5.62152E-02,6.592E-04
-5.62141E-02,8.252E-04
-5.62131E-02,7.275E-04
-5.62121E-02,9.521E-04
-5.62111E-02,8.057E-04
-5.62101E-02,9.619E-04
-5.62091E-02,8.252E-04
-5.62081E-02,8.936E-04
-5.62071E-02,9.326E-04
-5.62061E-02,8.643E-04
-5.62051E-02,8.545E-04
-5.62041E-02,8.838E-04
-5.62031E-02,9.326E-04
-5.62020E-02,8.447E-04
-5.62010E-02,8.838E-04
-5.62000E-02,9.619E-04
-5.61990E-02,8.252E-04
-5.61980E-02,8.740E-04
-5.61970E-02,8.545E-04
-5.61960E-02,9.521E-04
-5.61950E-02,8.643E-04
-5.61940E-02,9.912E-04
-5.61930E-02,7.666E-04
-5.61920E-02,9.326E-04
-5.61910E-02,9.033E-04
-5.61900E-02,1.021E-03
-5.61889E-02,8.643E-04
-5.61879E-02,8.838E-04
-5.61869E-02,8.252E-04
-5.61859E-02,8.252E-04
-5.61849E-02,9.229E-04
-5.61839E-02,7.764E-04
-5.61829E-02,8.350E-04
-5.61819E-02,9.814E-04
-5.61809E-02,8.252E-04
-5.61799E-02,8.838E-04
-5.61789E-02,8.740E-04
-5.61779E-02,8.936E-04
-5.61768E-02,8.447E-04
-5.61758E-02,8.936E-04
-5.61748E-02,9.033E-04
-5.61738E-02,9.033E-04
-5.61728E-02,8.545E-04
-5.61718E-02,8.350E-04
-5.61708E-02,9.814E-04
-5.61698E-02,8.154E-04
-5.61688E-02,8.057E-04
-5.61678E-02,7.471E-04
-5.61668E-02,8.057E-04
-5.61658E-02,1.050E-03
-5.61648E-02,9.131E-04
-5.61637E-02,9.326E-04
-5.61627E-02,1.011E-03
-5.61617E-02,1.011E-03
-5.61607E-02,8.838E-04
-5.61597E-02,9.229E-04
-5.61587E-02,8.252E-04
-5.61577E-02,8.838E-04
-5.61567E-02,9.814E-04
-5.61557E-02,8.545E-04
-5.61547E-02,7.373E-04
-5.61537E-02,8.740E-04
-5.61527E-02,8.838E-04
-5.61516E-02,7.959E-04
-5.61506E-02,9.521E-04
-5.61496E-02,1.138E-03
-5.61486E-02,8.740E-04
-5.61476E-02,8.643E-04
-5.61466E-02,8.740E-04
-5.61456E-02,8.643E-04
-5.61446E-02,8.545E-04
-5.61436E-02,8.936E-04
-5.61426E-02,8.545E-04
-5.61416E-02,8.252E-04
-5.61406E-02,9.424E-04
-5.61396E-02,8.545E-04
-5.61385E-02,9.619E-04
-5.61375E-02,8.936E-04
-5.61365E-02,9.814E-04
-5.61355E-02,1.060E-03
-5.61345E-02,9.912E-04
-5.61335E-02,9.033E-04
-5.61325E-02,8.545E-04
-5.61315E-02,8.936E-04
-5.61305E-02,8.643E-04
-5.61295E-02,9.033E-04
-5.61285E-02,9.521E-04
-5.61275E-02,9.229E-04
-5.61264E-02,1.011E-03
-5.61254E-02,9.619E-04
-5.61244E-02,8.936E-04
-5.61234E-02,1.118E-03
-5.61224E-02,9.521E-04
-5.61214E-02,8.545E-04
-5.61204E-02,9.326E-04
-5.61194E-02,9.033E-04
-5.61184E-02,9.033E-04
-5.61174E-02,9.033E-04
-5.61164E-02,8.740E-04
-5.61154E-02,9.131E-04
-5.61144E-02,8.545E-04
-5.61133E-02,9.912E-04
-5.61123E-02,8.545E-04
-5.61113E-02,8.740E-04
-5.61103E-02,9.814E-04
-5.61093E-02,8.545E-04
-5.61083E-02,8.643E-04
-5.61073E-02,9.131E-04
-5.61063E-02,9.326E-04
-5.61053E-02,7.959E-04
-5.61043E-02,8.643E-04
-5.61033E-02,8.545E-04
-5.61023E-02,9.424E-04
-5.61012E-02,8.838E-04
-5.61002E-02,8.350E-04
-5.60992E-02,9.424E-04
-5.60982E-02,8.545E-04
-5.60972E-02,7.861E-04
-5.60962E-02,9.619E-04
-5.60952E-02,9.619E-04
-5.60942E-02,8.350E-04
-5.60932E-02,8.545E-04
-5.60922E-02,8.838E-04
-5.60912E-02,8.057E-04
-5.60902E-02,8.545E-04
-5.60892E-02,9.814E-04
-5.60881E-02,1.030E-03
-5.60871E-02,8.350E-04
-5.60861E-02,9.033E-04
-5.60851E-02,9.619E-04
-5.60841E-02,9.326E-04
-5.60831E-02,8.740E-04
-5.60821E-02,8.057E-04
-5.60811E-02,8.936E-04
-5.60801E-02,9.131E-04
-5.60791E-02,7.959E-04
-5.60781E-02,9.717E-04
-5.60771E-02,8.936E-04
-5.60760E-02,1.001E-03
-5.60750E-02,7.471E-04
-5.60740E-02,9.033E-04
-5.60730E-02,8.154E-04
-5.60720E-02,8.936E-04
-5.60710E-02,9.033E-04
-5.60700E-02,9.326E-04
-5.60690E-02,9.326E-04
-5.60680E-02,9.326E-04
-5.60670E-02,1.021E-03
-5.60660E-02,9.424E-04
-5.60650E-02,1.040E-03
-5.60640E-02,9.326E-04
-5.60629E-02,9.033E-04
-5.60619E-02,8.740E-04
-5.60609E-02,9.326E-04
-5.60599E-02,9.326E-04
-5.60589E-02,8.936E-04
-5.60579E-02,9.424E-04
-5.60569E-02,9.131E-04
-5.60559E-02,8.838E-04
-5.60549E-02,8.643E-04
-5.60539E-02,8.740E-04
-5.60529E-02,9.717E-04
-5.60519E-02,7.861E-04
-5.60508E-02,8.643E-04
-5.60498E-02,9.131E-04
-5.60488E-02,8.740E-04
-5.60478E-02,8.936E-04
-5.60468E-02,8.643E-04
-5.60458E-02,9.033E-04
-5.60448E-02,7.178E-04
-5.60438E-02,9.326E-04
-5.60428E-02,9.131E-04
-5.60418E-02,9.619E-04
-5.60408E-02,9.717E-04
-5.60398E-02,9.131E-04
-5.60388E-02,8.740E-04
-5.60377E-02,8.936E-04
-5.60367E-02,9.326E-04
-5.60357E-02,9.619E-04
-5.60347E-02,8.643E-04
-5.60337E-02,8.447E-04
-5.60327E-02,9.229E-04
-5.60317E-02,8.545E-04
-5.60307E-02,7.764E-04
-5.60297E-02,9.326E-04
-5.60287E-02,9.033E-04
-5.60277E-02,8.643E-04
-5.60267E-02,1.001E-03
-5.60256E-02,9.717E-04
-5.60246E-02,9.717E-04
-5.60236E-02,8.936E-04
-5.60226E-02,9.131E-04
-5.60216E-02,9.326E-04
-5.60206E-02,8.936E-04
-5.60196E-02,1.030E-03
-5.60186E-02,8.936E-04
-5.60176E-02,9.717E-04
-5.60166E-02,8.936E-04
-5.60156E-02,9.326E-04
-5.60146E-02,7.959E-04
-5.60136E-02,9.619E-04
-5.60125E-02,9.424E-04
-5.60115E-02,8.740E-04
-5.60105E-02,9.326E-04
-5.60095E-02,9.912E-04
-5.60085E-02,9.424E-04
-5.60075E-02,1.001E-03
-5.60065E-02,8.643E-04
-5.60055E-02,9.131E-04
-5.60045E-02,9.619E-04
-5.60035E-02,9.912E-04
-5.60025E-02,9.619E-04
-5.60015E-02,8.154E-04
-5.60004E-02,9.619E-04
-5.59994E-02,7.764E-04
-5.59984E-02,1.001E-03
-5.59974E-02,9.424E-04
-5.59964E-02,9.521E-04
-5.59954E-02,1.001E-03
-5.59944E-02,9.326E-04
-5.59934E-02,9.326E-04
-5.59924E-02,1.030E-03
-5.59914E-02,9.424E-04
-5.59904E-02,1.011E-03
-5.59894E-02,8.643E-04
-5.59884E-02,8.740E-04
-5.59873E-02,8.740E-04
-5.59863E-02,1.001E-03
-5.59853E-02,8.936E-04
-5.59843E-02,9.326E-04
-5.59833E-02,9.424E-04
-5.59823E-02,1.001E-03
-5.59813E-02,8.447E-04
-5.59803E-02,9.033E-04
-5.59793E-02,9.717E-04
-5.59783E-02,9.619E-04
-5.59773E-02,1.030E-03
-5.59763E-02,9.033E-04
-5.59752E-02,9.326E-04
-5.59742E-02,9.912E-04
-5.59732E-02,9.424E-04
-5.59722E-02,8.936E-04
-5.59712E-02,9.619E-04
-5.59702E-02,9.717E-04
-5.59692E-02,8.740E-04
-5.59682E-02,9.912E-04
-5.59672E-02,8.740E-04
-5.59662E-02,9.619E-04
-5.59652E-02,1.040E-03
-5.59642E-02,8.350E-04
-5.59632E-02,8.643E-04
-5.59621E-02,9.033E-04
-5.59611E-02,1.011E-03
-5.59601E-02,9.912E-04
-5.59591E-02,9.521E-04
-5.59581E-02,1.030E-03
-5.59571E-02,9.326E-04
-5.59561E-02,8.252E-04
-5.59551E-02,9.131E-04
-5.59541E-02,9.521E-04
-5.59531E-02,1.021E-03
-5.59521E-02,8.643E-04
-5.59511E-02,9.521E-04
-5.59500E-02,9.229E-04
-5.59490E-02,9.229E-04
-5.59480E-02,9.033E-04
-5.59470E-02,1.030E-03
-5.59460E-02,8.545E-04
-5.59450E-02,1.011E-03
-5.59440E-02,8.643E-04
-5.59430E-02,9.033E-04
-5.59420E-02,9.326E-04
-5.59410E-02,9.326E-04
-5.59400E-02,9.619E-04
-5.59390E-02,8.545E-04
-5.59380E-02,8.447E-04
-5.59369E-02,8.838E-04
-5.59359E-02,8.740E-04
-5.59349E-02,9.326E-04
-5.59339E-02,9.619E-04
-5.59329E-02,1.011E-03
-5.59319E-02,8.740E-04
-5.59309E-02,8.447E-04
-5.59299E-02,9.131E-04
-5.59289E-02,9.326E-04
-5.59279E-02,8.936E-04
-5.59269E-02,9.033E-04
-5.59259E-02,8.545E-04
-5.59248E-02,9.717E-04
-5.59238E-02,9.326E-04
-5.59228E-02,9.521E-04
-5.59218E-02,8.252E-04
-5.59208E-02,9.131E-04
-5.59198E-02,7.568E-04
-5.59188E-02,1.001E-03
-5.59178E-02,9.033E-04
-5.59168E-02,9.033E-04
-5.59158E-02,1.001E-03
-5.59148E-02,9.229E-04
-5.59138E-02,9.521E-04
-5.59128E-02,9.229E-04
-5.59117E-02,9.424E-04
-5.59107E-02,9.033E-04
-5.59097E-02,9.619E-04
-5.59087E-02,9.619E-04
-5.59077E-02,9.717E-04
-5.59067E-02,1.040E-03
-5.59057E-02,9.033E-04
-5.59047E-02,8.936E-04
-5.59037E-02,9.229E-04
-5.59027E-02,9.131E-04
-5.59017E-02,8.936E-04
-5.59007E-02,9.814E-04
-5.58996E-02,8.643E-04
-5.58986E-02,9.326E-04
-5.58976E-02,1.001E-03
-5.58966E-02,9.619E-04
-5.58956E-02,8.936E-04
-5.58946E-02,8.936E-04
-5.58936E-02,9.326E-04
-5.58926E-02,9.619E-04
-5.58916E-02,8.252E-04
-5.58906E-02,6.982E-04
-5.58896E-02,8.350E-04
-5.58886E-02,1.001E-03
-5.58876E-02,9.521E-04
-5.58865E-02,9.717E-04
-5.58855E-02,1.001E-03
-5.58845E-02,9.619E-04
-5.58835E-02,9.033E-04
-5.58825E-02,1.001E-03
-5.58815E-02,9.619E-04
-5.58805E-02,8.545E-04
-5.58795E-02,7.861E-04
-5.58785E-02,9.424E-04
-5.58775E-02,9.619E-04
-5.58765E-02,9.033E-04
-5.58755E-02,1.030E-03
-5.58744E-02,8.545E-04
-5.58734E-02,9.326E-04
-5.58724E-02,1.030E-03
-5.58714E-02,9.619E-04
-5.58704E-02,1.001E-03
-5.58694E-02,9.326E-04
-5.58684E-02,9.424E-04
-5.58674E-02,8.740E-04
-5.58664E-02,9.912E-04
-5.58654E-02,8.252E-04
-5.58644E-02,9.814E-04
-5.58634E-02,1.060E-03
-5.58624E-02,9.717E-04
-5.58613E-02,9.912E-04
-5.58603E-02,8.740E-04
-5.58593E-02,9.326E-04
-5.58583E-02,9.326E-04
-5.58573E-02,1.021E-03
-5.58563E-02,9.326E-04
-5.58553E-02,9.424E-04
-5.58543E-02,9.326E-04
-5.58533E-02,8.936E-04
-5.58523E-02,1.001E-03
-5.58513E-02,8.545E-04
-5.58503E-02,9.424E-04
-5.58492E-02,8.447E-04
-5.58482E-02,9.229E-04
-5.58472E-02,8.936E-04
-5.58462E-02,9.717E-04
-5.58452E-02,9.717E-04
-5.58442E-02,8.740E-04
-5.58432E-02,1.021E-03
-5.58422E-02,8.740E-04
-5.58412E-02,8.936E-04
-5.58402E-02,9.619E-04
-5.58392E-02,1.138E-03
-5.58382E-02,1.040E-03
-5.58372E-02,9.814E-04
-5.58361E-02,9.521E-04
-5.58351E-02,8.447E-04
-5.58341E-02,9.814E-04
-5.58331E-02,9.912E-04
-5.58321E-02,9.912E-04
-5.58311E-02,7.861E-04
-5.58301E-02,1.040E-03
-5.58291E-02,9.717E-04
-5.58281E-02,8.252E-04
-5.58271E-02,9.717E-04
-5.58261E-02,8.545E-04
-5.58251E-02,9.326E-04
-5.58240E-02,9.229E-04
-5.58230E-02,8.936E-04
-5.58220E-02,9.912E-04
-5.58210E-02,1.011E-03
-5.58200E-02,8.154E-04
-5.58190E-02,8.740E-04
-5.58180E-02,9.033E-04
-5.58170E-02,9.326E-04
-5.58160E-02,9.033E-04
-5.58150E-02,1.001E-03
-5.58140E-02,9.619E-04
-5.58130E-02,8.252E-04
-5.58120E-02,8.838E-04
-5.58109E-02,9.814E-04
-5.58099E-02,9.521E-04
-5.58089E-02,8.936E-04
-5.58079E-02,8.545E-04
-5.58069E-02,9.619E-04
-5.58059E-02,8.936E-04
-5.58049E-02,9.521E-04
-5.58039E-02,1.001E-03
-5.58029E-02,9.814E-04
-5.58019E-02,9.326E-04
-5.58009E-02,9.326E-04
-5.57999E-02,9.912E-04
-5.57988E-02,9.424E-04
-5.57978E-02,8.545E-04
-5.57968E-02,1.040E-03
-5.57958E-02,9.131E-04
-5.57948E-02,8.643E-04
-5.57938E-02,8.643E-04
-5.57928E-02,9.521E-04
-5.57918E-02,9.131E-04
-5.57908E-02,8.838E-04
-5.57898E-02,1.030E-03
-5.57888E-02,8.643E-04
-5.57878E-02,8.252E-04
-5.57868E-02,8.057E-04
-5.57857E-02,8.740E-04
-5.57847E-02,9.424E-04
-5.57837E-02,8.936E-04
-5.57827E-02,9.814E-04
-5.57817E-02,9.521E-04
-5.57807E-02,9.326E-04
-5.57797E-02,1.011E-03
-5.57787E-02,9.131E-04
-5.57777E-02,1.069E-03
-5.57767E-02,1.001E-03
-5.57757E-02,9.619E-04
-5.57747E-02,1.069E-03
-5.57736E-02,9.717E-04
-5.57726E-02,9.814E-04
-5.57716E-02,9.521E-04
-5.57706E-02,9.912E-04
-5.57696E-02,1.011E-03
-5.57686E-02,1.030E-03
-5.57676E-02,1.069E-03
-5.57666E-02,9.619E-04
-5.57656E-02,9.717E-04
-5.57646E-02,9.717E-04
-5.57636E-02,9.424E-04
-5.57626E-02,9.131E-04
-5.57616E-02,9.326E-04
-5.57605E-02,9.033E-04
-5.57595E-02,1.011E-03
-5.57585E-02,1.069E-03
-5.57575E-02,9.814E-04
-5.57565E-02,1.030E-03
-5.57555E-02,9.521E-04
-5.57545E-02,1.079E-03
-5.57535E-02,8.936E-04
-5.57525E-02,1.108E-03
-5.57515E-02,1.040E-03
-5.57505E-02,8.740E-04
-5.57495E-02,9.717E-04
-5.57484E-02,9.912E-04
-5.57474E-02,9.619E-04
-5.57464E-02,8.740E-04
-5.57454E-02,9.326E-04
-5.57444E-02,9.814E-04
-5.57434E-02,9.717E-04
-5.57424E-02,1.089E-03
-5.57414E-02,1.050E-03
-5.57404E-02,1.079E-03
-5.57394E-02,1.030E-03
-5.57384E-02,9.912E-04
-5.57374E-02,9.229E-04
-5.57364E-02,9.814E-04
-5.57353E-02,1.021E-03
-5.57343E-02,1.040E-03
-5.57333E-02,1.089E-03
-5.57323E-02,8.936E-04
-5.57313E-02,8.545E-04
-5.57303E-02,1.108E-03
-5.57293E-02,9.326E-04
-5.57283E-02,8.740E-04
-5.57273E-02,9.717E-04
-5.57263E-02,9.229E-04
-5.57253E-02,9.229E-04
-5.57243E-02,9.326E-04
-5.57232E-02,9.717E-04
-5.57222E-02,9.326E-04
-5.57212E-02,1.060E-03
-5.57202E-02,9.131E-04
-5.57192E-02,9.521E-04
-5.57182E-02,9.521E-04
-5.57172E-02,9.619E-04
-5.57162E-02,1.069E-03
-5.57152E-02,9.619E-04
-5.57142E-02,9.424E-04
-5.57132E-02,1.011E-03
-5.57122E-02,9.521E-04
-5.57112E-02,9.033E-04
-5.57101E-02,9.912E-04
-5.57091E-02,9.131E-04
-5.57081E-02,8.740E-04
-5.57071E-02,9.033E-04
-5.57061E-02,9.424E-04
-5.57051E-02,9.814E-04
-5.57041E-02,7.959E-04
-5.57031E-02,8.936E-04
-5.57021E-02,9.424E-04
-5.57011E-02,1.021E-03
-5.57001E-02,9.131E-04
-5.56991E-02,8.545E-04
-5.56980E-02,9.033E-04
-5.56970E-02,9.326E-04
-5.56960E-02,7.471E-04
-5.56950E-02,9.521E-04
-5.56940E-02,8.740E-04
-5.56930E-02,9.229E-04
-5.56920E-02,7.861E-04
-5.56910E-02,7.861E-04
-5.56900E-02,9.033E-04
-5.56890E-02,9.033E-04
-5.56880E-02,9.033E-04
-5.56870E-02,9.229E-04
-5.56860E-02,8.740E-04
-5.56849E-02,8.740E-04
-5.56839E-02,1.001E-03
-5.56829E-02,8.545E-04
-5.56819E-02,8.936E-04
-5.56809E-02,7.861E-04
-5.56799E-02,8.838E-04
-5.56789E-02,8.838E-04
-5.56779E-02,9.131E-04
-5.56769E-02,9.619E-04
-5.56759E-02,8.936E-04
-5.56749E-02,8.740E-04
-5.56739E-02,8.838E-04
-5.56728E-02,8.936E-04
-5.56718E-02,9.619E-04
-5.56708E-02,1.050E-03
-5.56698E-02,9.619E-04
-5.56688E-02,8.252E-04
-5.56678E-02,1.040E-03
-5.56668E-02,9.131E-04
-5.56658E-02,8.252E-04
-5.56648E-02,1.001E-03
-5.56638E-02,1.021E-03
-5.56628E-02,9.326E-04
-5.56618E-02,7.861E-04
-5.56608E-02,9.229E-04
-5.56597E-02,8.740E-04
-5.56587E-02,1.030E-03
-5.56577E-02,8.350E-04
-5.56567E-02,9.326E-04
-5.56557E-02,9.619E-04
-5.56547E-02,9.326E-04
-5.56537E-02,9.619E-04
-5.56527E-02,8.643E-04
-5.56517E-02,9.619E-04
-5.56507E-02,9.521E-04
-5.56497E-02,9.717E-04
-5.56487E-02,1.021E-03
-5.56476E-02,9.229E-04
-5.56466E-02,9.229E-04
-5.56456E-02,8.643E-04
-5.56446E-02,9.521E-04
-5.56436E-02,9.424E-04
-5.56426E-02,8.545E-04
-5.56416E-02,9.619E-04
-5.56406E-02,8.936E-04
-5.56396E-02,9.131E-04
-5.56386E-02,9.326E-04
-5.56376E-02,8.936E-04
-5.56366E-02,9.326E-04
-5.56356E-02,8.545E-04
-5.56345E-02,9.229E-04
-5.56335E-02,9.229E-04
-5.56325E-02,8.545E-04
-5.56315E-02,9.326E-04
-5.56305E-02,9.033E-04
-5.56295E-02,8.545E-04
-5.56285E-02,1.040E-03
-5.56275E-02,9.814E-04
-5.56265E-02,9.717E-04
-5.56255E-02,9.814E-04
-5.56245E-02,9.131E-04
-5.56235E-02,8.838E-04
-5.56224E-02,9.717E-04
-5.56214E-02,9.619E-04
-5.56204E-02,8.447E-04
-5.56194E-02,8.838E-04
-5.56184E-02,8.154E-04
-5.56174E-02,9.912E-04
-5.56164E-02,9.814E-04
-5.56154E-02,8.350E-04
-5.56144E-02,8.838E-04
-5.56134E-02,1.069E-03
-5.56124E-02,9.326E-04
-5.56114E-02,9.521E-04
-5.56104E-02,9.326E-04
-5.56093E-02,8.252E-04
-5.56083E-02,9.131E-04
-5.56073E-02,9.131E-04
-5.56063E-02,7.959E-04
-5.56053E-02,8.643E-04
-5.56043E-02,9.326E-04
-5.56033E-02,9.912E-04
-5.56023E-02,8.252E-04
-5.56013E-02,9.717E-04
-5.56003E-02,9.521E-04
-5.55993E-02,1.001E-03
-5.55983E-02,9.033E-04
-5.55972E-02,9.229E-04
-5.55962E-02,1.021E-03
-5.55952E-02,1.060E-03
-5.55942E-02,1.040E-03
-5.55932E-02,9.619E-04
-5.55922E-02,9.424E-04
-5.55912E-02,8.838E-04
-5.55902E-02,9.131E-04
-5.55892E-02,1.021E-03
-5.55882E-02,9.814E-04
-5.55872E-02,9.033E-04
-5.55862E-02,9.424E-04
-5.55852E-02,9.717E-04
-5.55841E-02,9.521E-04
-5.55831E-02,8.936E-04
-5.55821E-02,1.021E-03
-5.55811E-02,9.619E-04
-5.55801E-02,1.050E-03
-5.55791E-02,1.001E-03
-5.55781E-02,9.033E-04
-5.55771E-02,9.326E-04
-5.55761E-02,9.424E-04
-5.55751E-02,8.936E-04
-5.55741E-02,9.717E-04
-5.55731E-02,1.108E-03
-5.55720E-02,8.838E-04
-5.55710E-02,9.717E-04
-5.55700E-02,1.040E-03
-5.55690E-02,9.619E-04
-5.55680E-02,9.717E-04
-5.55670E-02,9.521E-04
-5.55660E-02,1.021E-03
-5.55650E-02,9.814E-04
-5.55640E-02,9.033E-04
-5.55630E-02,8.838E-04
-5.55620E-02,1.030E-03
-5.55610E-02,1.021E-03
-5.55600E-02,1.001E-03
-5.55589E-02,9.717E-04
-5.55579E-02,8.545E-04
-5.55569E-02,9.814E-04
-5.55559E-02,9.033E-04
-5.55549E-02,8.643E-04
-5.55539E-02,9.326E-04
-5.55529E-02,9.814E-04
-5.55519E-02,1.001E-03
-5.55509E-02,9.424E-04
-5.55499E-02,9.033E-04
-5.55489E-02,9.229E-04
-5.55479E-02,8.154E-04
-5.55468E-02,9.814E-04
-5.55458E-02,9.619E-04
-5.55448E-02,1.060E-03
-5.55438E-02,9.326E-04
-5.55428E-02,1.001E-03
-5.55418E-02,9.326E-04
-5.55408E-02,1.030E-03
-5.55398E-02,1.069E-03
-5.55388E-02,9.717E-04
-5.55378E-02,1.060E-03
-5.55368E-02,9.131E-04
-5.55358E-02,8.740E-04
-5.55348E-02,9.424E-04
-5.55337E-02,1.030E-03
-5.55327E-02,9.326E-04
-5.55317E-02,1.040E-03
-5.55307E-02,9.619E-04
-5.55297E-02,9.326E-04
-5.55287E-02,1.021E-03
-5.55277E-02,1.030E-03
-5.55267E-02,1.069E-03
-5.55257E-02,1.011E-03
-5.55247E-02,9.717E-04
-5.55237E-02,9.814E-04
-5.55227E-02,9.229E-04
-5.55216E-02,9.424E-04
-5.55206E-02,9.814E-04
-5.55196E-02,9.521E-04
-5.55186E-02,8.936E-04
-5.55176E-02,9.521E-04
-5.55166E-02,1.079E-03
-5.55156E-02,1.069E-03
-5.55146E-02,9.229E-04
-5.55136E-02,9.424E-04
-5.55126E-02,1.030E-03
-5.55116E-02,9.619E-04
-5.55106E-02,1.001E-03
-5.55096E-02,9.717E-04
-5.55085E-02,1.001E-03
-5.55075E-02,1.138E-03
-5.55065E-02,9.033E-04
-5.55055E-02,9.912E-04
-5.55045E-02,1.060E-03
-5.55035E-02,9.619E-04
-5.55025E-02,8.740E-04
-5.55015E-02,9.912E-04
-5.55005E-02,9.521E-04
-5.54995E-02,9.619E-04
-5.54985E-02,9.131E-04
-5.54975E-02,8.838E-04
-5.54964E-02,9.424E-04
-5.54954E-02,1.001E-03
-5.54944E-02,1.001E-03
-5.54934E-02,9.814E-04
-5.54924E-02,9.326E-04
-5.54914E-02,9.619E-04
-5.54904E-02,1.001E-03
-5.54894E-02,1.001E-03
-5.54884E-02,1.060E-03
-5.54874E-02,1.128E-03
-5.54864E-02,9.619E-04
-5.54854E-02,1.011E-03
-5.54844E-02,9.717E-04
-5.54833E-02,1.011E-03
-5.54823E-02,1.021E-03
-5.54813E-02,1.040E-03
-5.54803E-02,1.069E-03
-5.54793E-02,1.040E-03
-5.54783E-02,9.912E-04
-5.54773E-02,1.001E-03
-5.54763E-02,9.717E-04
-5.54753E-02,9.424E-04
-5.54743E-02,9.814E-04
-5.54733E-02,8.936E-04
-5.54723E-02,1.138E-03
-5.54712E-02,1.069E-03
-5.54702E-02,9.326E-04
-5.54692E-02,1.040E-03
-5.54682E-02,1.001E-03
-5.54672E-02,8.740E-04
-5.54662E-02,9.912E-04
-5.54652E-02,9.717E-04
-5.54642E-02,9.229E-04
-5.54632E-02,1.079E-03
-5.54622E-02,1.001E-03
-5.54612E-02,9.912E-04
-5.54602E-02,1.040E-03
-5.54592E-02,9.717E-04
-5.54581E-02,9.424E-04
-5.54571E-02,8.545E-04
-5.54561E-02,1.040E-03
-5.54551E-02,9.424E-04
-5.54541E-02,9.814E-04
-5.54531E-02,9.814E-04
-5.54521E-02,9.619E-04
-5.54511E-02,9.326E-04
-5.54501E-02,8.838E-04
-5.54491E-02,9.326E-04
-5.54481E-02,1.021E-03
-5.54471E-02,9.619E-04
-5.54460E-02,1.040E-03
-5.54450E-02,9.814E-04
-5.54440E-02,9.521E-04
-5.54430E-02,9.619E-04
-5.54420E-02,8.740E-04
-5.54410E-02,9.717E-04
-5.54400E-02,8.936E-04
-5.54390E-02,1.030E-03
-5.54380E-02,8.545E-04
-5.54370E-02,1.011E-03
-5.54360E-02,1.021E-03
-5.54350E-02,9.326E-04
-5.54340E-02,9.131E-04
-5.54329E-02,1.001E-03
-5.54319E-02,1.040E-03
-5.54309E-02,9.521E-04
-5.54299E-02,9.912E-04
-5.54289E-02,8.838E-04
-5.54279E-02,8.643E-04
-5.54269E-02,1.069E-03
-5.54259E-02,9.814E-04
-5.54249E-02,9.619E-04
-5.54239E-02,9.814E-04
-5.54229E-02,9.033E-04
-5.54219E-02,8.643E-04
-5.54208E-02,9.521E-04
-5.54198E-02,8.252E-04
-5.54188E-02,7.764E-04
-5.54178E-02,9.326E-04
-5.54168E-02,1.021E-03
-5.54158E-02,9.717E-04
-5.54148E-02,8.545E-04
-5.54138E-02,9.424E-04
-5.54128E-02,8.936E-04
-5.54118E-02,9.229E-04
-5.54108E-02,9.131E-04
-5.54098E-02,8.350E-04
-5.54088E-02,1.011E-03
-5.54077E-02,9.814E-04
-5.54067E-02,9.619E-04
-5.54057E-02,1.050E-03
-5.54047E-02,1.011E-03
-5.54037E-02,1.089E-03
-5.54027E-02,8.838E-04
-5.54017E-02,9.424E-04
-5.54007E-02,1.040E-03
-5.53997E-02,1.108E-03
-5.53987E-02,9.326E-04
-5.53977E-02,9.521E-04
-5.53967E-02,1.040E-03
-5.53956E-02,1.040E-03
-5.53946E-02,1.030E-03
-5.53936E-02,9.814E-04
-5.53926E-02,9.814E-04
-5.53916E-02,8.643E-04
-5.53906E-02,1.030E-03
-5.53896E-02,9.717E-04
-5.53886E-02,1.030E-03
-5.53876E-02,1.021E-03
-5.53866E-02,9.717E-04
-5.53856E-02,1.108E-03
-5.53846E-02,8.447E-04
-5.53836E-02,9.814E-04
-5.53825E-02,1.040E-03
-5.53815E-02,1.060E-03
-5.53805E-02,8.936E-04
-5.53795E-02,9.131E-04
-5.53785E-02,9.619E-04
-5.53775E-02,8.936E-04
-5.53765E-02,9.521E-04
-5.53755E-02,1.069E-03
-5.53745E-02,1.021E-03
-5.53735E-02,9.717E-04
-5.53725E-02,1.011E-03
-5.53715E-02,1.069E-03
-5.53704E-02,1.021E-03
-5.53694E-02,1.108E-03
-5.53684E-02,9.521E-04
-5.53674E-02,8.252E-04
-5.53664E-02,9.521E-04
-5.53654E-02,9.424E-04
-5.53644E-02,9.717E-04
-5.53634E-02,9.033E-04
-5.53624E-02,1.040E-03
-5.53614E-02,9.424E-04
-5.53604E-02,1.021E-03
-5.53594E-02,8.643E-04
-5.53584E-02,8.643E-04
-5.53573E-02,1.001E-03
-5.53563E-02,9.424E-04
-5.53553E-02,1.040E-03
-5.53543E-02,1.001E-03
-5.53533E-02,1.040E-03
-5.53523E-02,9.424E-04
-5.53513E-02,9.424E-04
-5.53503E-02,8.447E-04
-5.53493E-02,9.521E-04
-5.53483E-02,9.326E-04
-5.53473E-02,1.128E-03
-5.53463E-02,9.521E-04
-5.53452E-02,8.838E-04
-5.53442E-02,8.154E-04
-5.53432E-02,1.050E-03
-5.53422E-02,9.424E-04
-5.53412E-02,9.814E-04
-5.53402E-02,8.057E-04
-5.53392E-02,9.131E-04
-5.53382E-02,1.040E-03
-5.53372E-02,7.568E-04
-5.53362E-02,9.033E-04
-5.53352E-02,9.717E-04
-5.53342E-02,9.033E-04
